7576820,40.89073333,119.09556833,1760.2233497144734,308.0810347305759,302.0,23.589,-90.63,-24.44,52.459,-14.933,37.055,0.,0.,0.
7577866,40.89073500,119.09556667,1759.9988490446926,308.07909026029586,302.0,20.293,-93.986,-47.344,52.471,-14.935,37.045,0.,0.,0.
7578919,40.89073500,119.09556667,1759.9988490446926,308.07909026029586,302.0,24.927,-84.988,-44.335,52.486,-14.941,37.035,0.,0.,0.
7579955,40.89073500,119.09556667,1759.9988490446926,308.07909026029586,302.0,19.862,-97.313,-51.416,52.498,-14.942,37.024,0.,0.,0.
7581074,40.89073500,119.09556500,1759.888068203475,308.08191506012633,302.0,9.187,-83.788,-96.811,52.502,-14.947,37.019,0.,0.,0.
7582134,40.89073500,119.09556500,1759.888068203475,308.08191506012633,302.0,18.952,-72.176,-25.89,52.513,-14.954,37.015,0.,0.,0.
7583192,40.89073500,119.09556333,1759.777291643976,308.0847402156307,302.0,20.08,-76.412,-26.212,52.525,-14.961,37.012,0.,0.,0.
7584234,40.89073333,119.09556167,1759.781590306509,308.0923012699322,302.0,9.974,-87.2,-41.284,52.53,-14.966,37.003,0.,0.,0.
7585290,40.89073333,119.09556000,1759.6708294809218,308.09512725035,302.0,21.814,-92.763,-34.223,52.543,-14.969,36.996,0.,0.,0.
7586338,40.89073167,119.09555833,1759.6738218225396,308.102677208809,302.0,13.349,-96.418,-33.266,52.55,-14.97,36.99,0.,0.,0.
7587406,40.89073000,119.09555500,1759.567459551345,308.1130659392408,302.0,11.839,-82.405,-19.736,52.556,-14.976,36.99,0.,0.,0.
7588443,40.89072833,119.09555333,1759.571210038939,308.12064475886194,302.0,-1.01,-95.025,-41.18,52.554,-14.978,36.981,0.,0.,0.
7589497,40.89072833,119.09555000,1759.3504415395969,308.1262843820024,302.0,17.106,-72.661,-20.111,52.564,-14.985,36.981,0.,0.,0.
7590611,40.89072500,119.09554833,1759.4680855098184,308.13858596035,302.0,23.97,-90.734,-45.609,52.579,-14.988,36.971,0.,0.,0.
7591737,40.89072500,119.09554667,1759.3580576573179,308.14139841417904,302.0,7.542,-101.67,-87.773,52.582,-14.987,36.962,0.,0.,0.
7592859,40.89072333,119.09554333,1759.2512483520845,308.1518082967196,302.0,5.214,-83.701,-54.43,52.584,-14.993,36.951,0.,0.,0.
7593919,40.89072167,119.09554167,1759.2551327403485,308.15934300469274,302.0,-0.529,-77.14,-70.313,52.583,-14.999,36.939,0.,0.,0.
7595035,40.89072000,119.09554000,1759.259071228693,308.1669230687768,302.0,27.184,-79.192,-38.599,52.6,-15.006,36.931,0.,0.,0.
7596167,40.89072000,119.09553667,1759.0384427203082,308.17256949986853,302.0,3.459,-81.248,-53.334,52.601,-15.012,36.92,0.,0.,0.
7597289,40.89072000,119.09553500,1758.9278036269334,308.1754017269555,302.0,17.843,-69.73,-68.901,52.611,-15.019,36.909,0.,0.,0.
7598400,40.89072000,119.09553333,1758.8171688339903,308.17823431044167,302.0,32.798,-87.904,-70.318,52.633,-15.023,36.897,0.,0.,0.
7599521,40.89071833,119.09553167,1758.821846477927,308.18579925404646,302.0,-5.232,-82.043,-106.566,52.63,-15.029,36.895,0.,0.,0.
7600560,40.89071833,119.09553167,1758.821846477927,308.18579925404646,302.0,12.214,-71.251,-48.21,52.636,-15.036,36.885,0.,0.,0.
7601669,40.89071667,119.09553000,1758.825205797123,308.1933526935686,302.0,10.283,-78.947,-51.112,52.641,-15.042,36.874,0.,0.,0.
7602782,40.89071667,119.09552833,1758.714598258694,308.19618657157156,302.0,3.23,-78.194,-78.902,52.642,-15.049,36.864,0.,0.,0.
7603903,40.89071667,119.09552833,1758.714598258694,308.19618657157156,302.0,-5.641,-76.429,-51.101,52.638,-15.056,36.853,0.,0.,0.
7605021,40.89071667,119.09552667,1758.6046573064357,308.19900383359,302.0,2.779,-88.335,-45.616,52.639,-15.06,36.843,0.,0.,0.
7606161,40.89071667,119.09552667,1758.6046573064357,308.19900383359,302.0,9.415,-94.222,-64.677,52.643,-15.063,36.832,0.,0.,0.
7607271,40.89071667,119.09552500,1758.4940583522368,308.2018384225811,302.0,0.844,-85.141,-78.315,52.643,-15.068,36.821,0.,0.,0.
7608386,40.89071500,119.09552500,1758.6087569234094,308.20658661104824,302.0,20.406,-89.741,-19.572,52.654,-15.072,36.821,0.,0.,0.
7609430,40.89071500,119.09552333,1758.498169487789,308.2094216703281,302.0,10.524,-90.019,-107.468,52.659,-15.076,36.82,0.,0.,0.
7610551,40.89071167,119.09552000,1758.5064590941047,308.22454265098486,302.0,8.466,-75.655,-31.212,52.663,-15.083,36.814,0.,0.,0.
7611672,40.89071167,119.09551833,1758.395898939792,308.22737900452114,302.0,-10.698,-85.046,-33.05,52.658,-15.088,36.808,0.,0.,0.
7612724,40.89071000,119.09551667,1758.4007757845172,308.23494562722175,302.0,11.301,-93.047,-92.914,52.663,-15.091,36.801,0.,0.,0.
7613773,40.89071000,119.09551500,1758.2902314395599,308.237782805491,302.0,33.117,-59.267,-78.874,52.686,-15.096,36.79,0.,0.,0.
7614830,40.89070833,119.09551333,1758.2944885935217,308.24536684689167,302.0,-3.319,-86.315,-92.17,52.683,-15.101,36.783,0.,0.,0.
7615944,40.89070833,119.09551167,1758.1846219269146,308.2481878568442,302.0,-4.263,-84.15,-81.013,52.68,-15.106,36.773,0.,0.,0.
7616995,40.89070667,119.09551000,1758.188233749656,308.2557439105908,302.0,18.093,-108.7,-12.41,52.69,-15.101,36.777,0.,0.,0.
7618054,40.89070667,119.09550833,1758.0777210262731,308.2585827396811,302.0,-29.232,-86.22,-72.846,52.68,-15.106,36.765,0.,0.,0.
7619102,40.89070667,119.09550667,1757.9678743362585,308.2614049235341,302.0,1.411,-83.738,-49.52,52.68,-15.111,36.755,0.,0.,0.
7620171,40.89070500,119.09550500,1757.9722274562328,308.268990297934,302.0,17.136,-63.171,-80.415,52.689,-15.117,36.745,0.,0.,0.
7621216,40.89070500,119.09550333,1757.8617348809787,308.2718303087457,302.0,13.116,-82.578,-91.247,52.696,-15.123,36.737,0.,0.,0.
7622265,40.89070333,119.09550333,1757.9766113892008,308.2765756346798,302.0,17.489,-95.048,-94.186,52.706,-15.125,36.73,0.,0.,0.
7623309,40.89070333,119.09550333,1757.9766113892008,308.2765756346798,302.0,23.121,-86.877,-102.695,52.719,-15.13,36.727,0.,0.,0.
7624361,40.89070333,119.09550333,1757.9766113892008,308.2765756346798,302.0,10.096,-73.978,-51.808,52.724,-15.137,36.716,0.,0.,0.
7625396,40.89070167,119.09550333,1758.0908119634005,308.28129193089006,302.0,15.834,-70.815,-32.296,52.733,-15.143,36.71,0.,0.,0.
7626447,40.89070167,119.09550333,1758.0908119634005,308.28129193089006,302.0,23.351,-81.676,-11.807,52.747,-15.149,36.715,0.,0.,0.
7627493,40.89070167,119.09550333,1758.0908119634005,308.28129193089006,302.0,18.792,-87.711,-56.767,52.757,-15.154,36.703,0.,0.,0.
7628579,40.89070167,119.09550333,1758.0908119634005,308.28129193089006,302.0,10.805,-78.94,-31.681,52.762,-15.16,36.698,0.,0.,0.
7629621,40.89070167,119.09550333,1758.0908119634005,308.28129193089006,302.0,-10.121,-64.247,-26.789,52.757,-15.166,36.694,0.,0.,0.
7630675,40.89070167,119.09550333,1758.0908119634005,308.28129193089006,302.0,8.765,-86.207,-22.576,52.761,-15.171,36.692,0.,0.,0.
7631776,40.89070333,119.09550333,1757.9766113892008,308.2765756346798,302.0,11.126,-87.351,-37.675,52.766,-15.176,36.685,0.,0.,0.
7632828,40.89070333,119.09550333,1757.9766113892008,308.2765756346798,302.0,9.764,-78.513,-35.207,52.77,-15.183,36.678,0.,0.,0.
7633870,40.89070333,119.09550500,1758.0870967474539,308.27373551120814,302.0,8.274,-81.932,-55.928,52.774,-15.189,36.667,0.,0.,0.
7634920,40.89070500,119.09550500,1757.9722274562328,308.268990297934,302.0,14.879,-94.347,-32.844,52.782,-15.191,36.661,0.,0.,0.
7635967,40.89070500,119.09550500,1757.9722274562328,308.268990297934,302.0,6.528,-78.463,-43.803,52.784,-15.198,36.652,0.,0.,0.
7637020,40.89070667,119.09550500,1757.8573702240024,308.2642444645015,302.0,-10.116,-75.367,-61.53,52.779,-15.204,36.64,0.,0.,0.
7638070,40.89070667,119.09550500,1757.8573702240024,308.2642444645015,302.0,13.418,-91.753,-55.249,52.786,-15.208,36.629,0.,0.,0.
7639122,40.89070667,119.09550500,1757.8573702240024,308.2642444645015,302.0,-11.231,-55.896,-56.196,52.78,-15.211,36.617,0.,0.,0.
7640172,40.89070667,119.09550500,1757.8573702240024,308.2642444645015,302.0,11.057,-95.136,-43.739,52.785,-15.213,36.608,0.,0.,0.
7641227,40.89070667,119.09550667,1757.9678743362585,308.2614049235341,302.0,19.026,-89.285,-59.76,52.796,-15.218,36.597,0.,0.,0.
7642272,40.89070667,119.09550667,1757.9678743362585,308.2614049235341,302.0,-10.622,-80.058,-42.195,52.79,-15.224,36.588,0.,0.,0.
7643329,40.89070667,119.09550667,1757.9678743362585,308.2614049235341,302.0,16.67,-82.446,-40.705,52.799,-15.23,36.58,0.,0.,0.
7644455,40.89070667,119.09550667,1757.9678743362585,308.2614049235341,302.0,-8.667,-86.905,-54.507,52.794,-15.235,36.568,0.,0.,0.
7645513,40.89070667,119.09550500,1757.8573702240024,308.2642444645015,302.0,-17.189,-91.424,-77.641,52.787,-15.238,36.558,0.,0.,0.
7646577,40.89070667,119.09550500,1757.8573702240024,308.2642444645015,302.0,11.672,-90.285,-78.067,52.792,-15.242,36.547,0.,0.,0.
7647615,40.89070833,119.09550500,1757.7432127130487,308.2595264345862,302.0,14.929,-82.688,-65.435,52.8,-15.248,36.536,0.,0.,0.
7648671,40.89071000,119.09550500,1757.628379536051,308.25477936448146,302.0,6.437,-83.446,-60.996,52.802,-15.254,36.524,0.,0.,0.
7649713,40.89071000,119.09550667,1757.7388980387668,308.25194004868547,302.0,17.045,-84.431,-35.689,52.811,-15.259,36.517,0.,0.,0.
7650769,40.89071167,119.09550667,1757.624084144296,308.2471924712891,302.0,17.228,-72.991,-56.973,52.821,-15.266,36.506,0.,0.,0.
7651813,40.89071167,119.09550667,1757.624084144296,308.2471924712891,302.0,22.098,-67.316,-85.743,52.834,-15.272,36.497,0.,0.,0.
7652872,40.89071167,119.09550667,1757.624084144296,308.2471924712891,302.0,-25.155,-68.01,-66.116,52.824,-15.279,36.485,0.,0.,0.
7653928,40.89071167,119.09550500,1757.5135584244667,308.25003167402247,302.0,3.51,-78.705,-47.105,52.825,-15.285,36.475,0.,0.,0.
7654997,40.89071000,119.09550333,1757.5178653519035,308.257619037434,302.0,17.427,-76.757,-32.479,52.834,-15.292,36.47,0.,0.,0.
7656054,40.89071000,119.09550167,1757.4080172110807,308.26044206031986,302.0,6.983,-99.279,-22.841,52.837,-15.292,36.468,0.,0.,0.
7657119,40.89071000,119.09550000,1757.2975116402156,308.2632824455884,302.0,21.789,-85.505,-61.918,52.85,-15.297,36.456,0.,0.,0.
7658165,40.89071000,119.09549833,1757.187010390579,308.2661231881823,302.0,17.101,-78.544,-86.544,52.859,-15.303,36.447,0.,0.,0.
7659224,40.89070833,119.09549667,1757.192044292136,308.2736949076239,302.0,-8.404,-60.121,-41.349,52.854,-15.308,36.439,0.,0.,0.
7660272,40.89070833,119.09549667,1757.192044292136,308.2736949076239,302.0,16.173,-83.321,-65.019,52.863,-15.314,36.427,0.,0.,0.
7661333,40.89070833,119.09549667,1757.192044292136,308.2736949076239,302.0,10.994,-76.15,-29.872,52.868,-15.321,36.423,0.,0.,0.
7662375,40.89070833,119.09549667,1757.192044292136,308.2736949076239,302.0,-4.394,-79.798,-30.009,52.865,-15.327,36.418,0.,0.,0.
7663429,40.89070833,119.09549500,1757.0815588815426,308.2765364756372,302.0,16.735,-96.456,-45.067,52.873,-15.328,36.408,0.,0.,0.
7664484,40.89070833,119.09549333,1756.9710777948058,308.27937840108535,302.0,8.901,-84.108,-101.523,52.877,-15.334,36.405,0.,0.,0.
7665549,40.89071000,119.09549167,1756.7463717535093,308.2774556925965,302.0,28.068,-82.306,-67.96,52.895,-15.34,36.393,0.,0.,0.
7666598,40.89071000,119.09549167,1756.7463717535093,308.2774556925965,302.0,4.009,-73.678,-86.162,52.896,-15.347,36.384,0.,0.,0.
7667665,40.89071000,119.09549167,1756.7463717535093,308.2774556925965,302.0,4.251,-71.506,-39.281,52.897,-15.353,36.376,0.,0.,0.
7668706,40.89071000,119.09549167,1756.7463717535093,308.2774556925965,302.0,29.735,-64.069,-67.436,52.916,-15.359,36.365,0.,0.,0.
7669754,40.89071167,119.09549167,1756.6314930122319,308.2727071008318,302.0,-1.616,-81.369,-68.506,52.914,-15.365,36.353,0.,0.,0.
7670897,40.89071167,119.09549333,1756.7413226058598,308.26988206281396,302.0,15.934,-70.795,-78.994,52.922,-15.372,36.343,0.,0.,0.
7671953,40.89071333,119.09549500,1756.7376535653177,308.26231981415674,302.0,-1.233,-83.954,-36.409,52.92,-15.377,36.336,0.,0.,0.
7673010,40.89071500,119.09549500,1756.6228132900087,308.2575702091747,302.0,9.475,-87.073,-77.557,52.925,-15.382,36.325,0.,0.,0.
7674071,40.89071500,119.09549500,1756.6228132900087,308.2575702091747,302.0,28.41,-64.65,-42.267,52.942,-15.388,36.316,0.,0.,0.
7675129,40.89071500,119.09549500,1756.6228132900087,308.2575702091747,302.0,19.418,-61.568,-49.856,52.953,-15.393,36.306,0.,0.,0.
7676182,40.89071500,119.09549500,1756.6228132900087,308.2575702091747,302.0,-4.342,-83.35,-56.101,52.95,-15.399,36.295,0.,0.,0.
7677246,40.89071500,119.09549667,1756.733327541393,308.2547290921514,302.0,-10.886,-89.419,-66.633,52.944,-15.403,36.283,0.,0.,0.
7678295,40.89071667,119.09549833,1756.7283705102102,308.24715534177926,302.0,-9.532,-81.245,-70.19,52.939,-15.409,36.272,0.,0.,0.
7679351,40.89071667,119.09549667,1756.6185065610807,308.2499789793268,302.0,-3.625,-94.147,-51.207,52.936,-15.412,36.262,0.,0.,0.
7680401,40.89071667,119.09549833,1756.7283705102102,308.24715534177926,302.0,5.789,-86.939,-37.725,52.938,-15.416,36.254,0.,0.,0.
7681453,40.89071833,119.09549833,1756.61425618242,308.24243316924,302.0,-5.785,-91.11,-60.237,52.935,-15.42,36.243,0.,0.,0.
7682499,40.89071833,119.09549833,1756.61425618242,308.24243316924,302.0,31.716,-69.653,-39.77,52.955,-15.427,36.235,0.,0.,0.
7683557,40.89072000,119.09549833,1756.4994664601436,308.23768193076774,302.0,33.084,-92.487,-80.269,52.977,-15.43,36.225,0.,0.,0.
7684601,40.89072167,119.09549833,1756.3846888189044,308.23293007132315,302.0,-15.49,-66.81,-81.893,52.97,-15.436,36.215,0.,0.,0.
7685650,40.89072167,119.09549833,1756.3846888189044,308.23293007132315,302.0,9.975,-96.077,-56.796,52.974,-15.438,36.204,0.,0.,0.
7686695,40.89072333,119.09550000,1756.3811693242349,308.22536621202136,302.0,27.962,-89.467,-27.766,52.991,-15.442,36.2,0.,0.,0.
7687754,40.89072500,119.09550000,1756.2664229980435,308.2206132277392,302.0,-24.975,-85.15,-70.052,52.982,-15.447,36.189,0.,0.,0.
7688799,40.89072500,119.09550000,1756.2664229980435,308.2206132277392,302.0,-10.113,-75.758,-82.209,52.977,-15.454,36.179,0.,0.,0.
7689863,40.89072667,119.09550000,1756.1516887599469,308.2158596223998,302.0,-13.594,-90.546,-65.46,52.97,-15.458,36.167,0.,0.,0.
7690920,40.89072667,119.09550000,1756.1516887599469,308.2158596223998,302.0,36.438,-81.613,-53.649,52.995,-15.464,36.156,0.,0.,0.
7692007,40.89072667,119.09550000,1756.1516887599469,308.2158596223998,302.0,27.615,-79.513,-87.95,53.012,-15.47,36.148,0.,0.,0.
7693125,40.89072667,119.09550000,1756.1516887599469,308.2158596223998,302.0,-5.045,-77.899,-56.46,53.008,-15.476,36.137,0.,0.,0.
7694198,40.89072667,119.09549833,1756.0411154356243,308.2186992335281,302.0,-4.846,-92.656,-46.483,53.005,-15.479,36.127,0.,0.,0.
7695312,40.89072833,119.09549667,1755.8171589637404,308.2167962136171,302.0,-17.205,-84.686,-82.266,52.997,-15.485,36.118,0.,0.,0.
7696366,40.89072833,119.09549500,1755.706587065863,308.21963642492113,302.0,16.122,-91.614,-37.174,53.006,-15.488,36.11,0.,0.,0.
7697406,40.89073000,119.09549333,1755.4812805081365,308.21772169512747,302.0,-5.359,-90.499,-68.328,53.002,-15.492,36.099,0.,0.,0.
7698455,40.89073000,119.09549167,1755.371372107102,308.2205454963622,302.0,11.717,-97.417,-54.688,53.008,-15.493,36.088,0.,0.,0.
7699498,40.89073000,119.09548833,1755.1502440319464,308.22622819241013,302.0,-0.461,-100.034,-62.531,53.006,-15.493,36.077,0.,0.,0.
7700612,40.89073000,119.09548833,1755.1502440319464,308.22622819241013,302.0,5.25,-75.898,-34.943,53.008,-15.5,36.07,0.,0.,0.
7701722,40.89072833,119.09548667,1755.1551162721305,308.23380881179577,302.0,14.404,-55.961,-80.132,53.015,-15.503,36.06,0.,0.,0.
7702844,40.89072833,119.09548500,1755.044570233519,308.236651166587,302.0,10.826,-82.764,-67.517,53.02,-15.509,36.049,0.,0.,0.
7703903,40.89072833,119.09548167,1754.82415300848,308.24231992523625,302.0,7.125,-62.029,-48.753,53.022,-15.514,36.039,0.,0.,0.
7705017,40.89072667,119.09548000,1754.8277411434283,308.2498904620215,302.0,12.122,-88.049,-60.571,53.028,-15.519,36.027,0.,0.,0.
7706135,40.89072667,119.09547833,1754.717219556797,308.2527343603462,302.0,3.713,-81.379,-99.508,53.029,-15.525,36.023,0.,0.,0.
7707251,40.89072667,119.09547833,1754.717219556797,308.2527343603462,302.0,16.967,-69.961,-66.604,53.037,-15.531,36.011,0.,0.,0.
7708307,40.89072667,119.09547667,1754.6073640605155,308.25556158451155,302.0,-5.657,-80.584,-70.181,53.034,-15.537,36.,0.,0.,0.
7709416,40.89072667,119.09547500,1754.496851097368,308.25840619744196,302.0,9.286,-64.134,-47.165,53.037,-15.543,35.99,0.,0.,0.
7710479,40.89072500,119.09547333,1754.5011920997872,308.2660065870973,302.0,13.179,-83.642,-77.561,53.044,-15.549,35.98,0.,0.,0.
7711582,40.89072500,119.09547000,1754.2808638947495,308.2716807900644,302.0,14.671,-71.036,-77.386,53.051,-15.555,35.969,0.,0.,0.
7712714,40.89072500,119.09546833,1754.170375450584,308.2745269481083,302.0,-33.874,-84.385,-69.381,53.041,-15.561,35.958,0.,0.,0.
7713824,40.89072500,119.09546667,1754.060552907418,308.27735641867287,302.0,10.236,-71.291,-95.166,53.045,-15.567,35.952,0.,0.,0.
7714942,40.89072667,119.09546667,1753.9456744279987,308.272600548897,302.0,14.912,-71.232,-72.35,53.052,-15.574,35.941,0.,0.,0.
7716072,40.89072667,119.09546500,1753.8351873866634,308.27544730897955,302.0,-1.965,-91.375,-57.993,53.05,-15.578,35.93,0.,0.,0.
7717134,40.89072667,119.09546333,1753.7247046769814,308.278294427818,302.0,-12.34,-97.434,-88.709,53.044,-15.579,35.922,0.,0.,0.
7718247,40.89072667,119.09546167,1753.6148878357965,308.2811248536171,302.0,4.255,-81.951,-90.366,53.045,-15.585,35.914,0.,0.,0.
7719368,40.89072667,119.09546167,1753.6148878357965,308.2811248536171,302.0,16.342,-77.57,-73.04,53.053,-15.591,35.903,0.,0.,0.
7720487,40.89072667,119.09546167,1753.6148878357965,308.2811248536171,302.0,-6.651,-77.339,-84.56,53.049,-15.597,35.894,0.,0.,0.
7721531,40.89072833,119.09546333,1753.6105116884662,308.2735661938542,302.0,9.159,-74.191,-46.393,53.053,-15.604,35.884,0.,0.,0.
7722645,40.89073000,119.09546500,1753.6061399776574,308.2659619620913,302.0,38.253,-65.34,-53.107,53.079,-15.61,35.874,0.,0.,0.
7723750,40.89073167,119.09546500,1753.4912904561245,308.26120411344124,302.0,-1.171,-79.637,-45.448,53.078,-15.616,35.864,0.,0.,0.
7724883,40.89073167,119.09546667,1753.6017991566314,308.25835769259277,302.0,8.293,-67.608,-21.948,53.081,-15.622,35.863,0.,0.,0.
7726005,40.89073333,119.09546667,1753.4876565332765,308.2536278292142,302.0,-19.324,-92.493,-73.157,53.073,-15.626,35.852,0.,0.,0.
7727146,40.89073333,119.09546667,1753.4876565332765,308.2536278292142,302.0,34.234,-92.624,-59.004,53.095,-15.629,35.841,0.,0.,0.
7728261,40.89073333,119.09546500,1753.377140641556,308.25647413725187,302.0,-6.599,-89.066,-44.263,53.091,-15.633,35.832,0.,0.,0.
7729311,40.89073333,119.09546500,1753.377140641556,308.25647413725187,302.0,23.458,-83.591,-56.847,53.104,-15.639,35.821,0.,0.,0.
7730345,40.89073333,119.09546500,1753.377140641556,308.25647413725187,302.0,2.73,-51.081,-45.607,53.104,-15.64,35.812,0.,0.,0.
7731400,40.89073500,119.09546500,1753.2623152371734,308.2517150457948,302.0,13.305,-87.879,-33.607,53.111,-15.645,35.806,0.,0.,0.
7732438,40.89073500,119.09546667,1753.3728383636128,308.24886885134066,302.0,14.98,-78.219,-41.219,53.118,-15.651,35.798,0.,0.,0.
7733479,40.89073667,119.09546667,1753.2580322906167,308.2441092501288,302.0,-3.247,-84.311,-80.161,53.115,-15.657,35.788,0.,0.,0.
7734558,40.89073833,119.09546833,1753.2538056102767,308.2365489616073,302.0,-2.599,-77.249,-61.632,53.113,-15.663,35.776,0.,0.,0.
7735628,40.89074000,119.09547000,1753.2495842725195,308.22894309250313,302.0,21.309,-87.085,-76.773,53.125,-15.668,35.766,0.,0.,0.
7736678,40.89074167,119.09547000,1753.134828862034,308.2241818522068,302.0,4.475,-86.075,-72.582,53.126,-15.673,35.755,0.,0.,0.
7737734,40.89074333,119.09547000,1753.0207726083188,308.2194485045671,302.0,29.077,-80.664,-38.693,53.143,-15.679,35.747,0.,0.,0.
7738790,40.89074333,119.09547167,1753.1313447700306,308.21660395284937,302.0,28.53,-85.285,-52.882,53.161,-15.684,35.737,0.,0.,0.
7739862,40.89074500,119.09547333,1753.1265422655542,308.20901453457316,302.0,-2.34,-82.575,-37.689,53.158,-15.69,35.729,0.,0.,0.
7740921,40.89074500,119.09547333,1753.1265422655542,308.20901453457316,302.0,16.455,-92.75,-65.694,53.167,-15.693,35.718,0.,0.,0.
7741969,40.89074667,119.09547500,1753.12243278059,308.20140804844834,302.0,12.692,-84.428,-42.946,53.173,-15.699,35.709,0.,0.,0.
7743021,40.89074833,119.09547500,1753.0084341027323,308.1966731860434,302.0,43.608,-91.557,-25.974,53.204,-15.702,35.706,0.,0.,0.
7744076,40.89075000,119.09547500,1752.8937607681307,308.1919091789961,302.0,10.868,-86.937,-65.176,53.208,-15.707,35.695,0.,0.,0.
7745130,40.89075167,119.09547667,1752.889720772044,308.1843016431284,302.0,5.707,-73.148,-44.254,53.21,-15.714,35.686,0.,0.,0.
7746175,40.89075167,119.09547667,1752.889720772044,308.1843016431284,302.0,-6.1,-94.13,-35.343,53.206,-15.716,35.68,0.,0.,0.
7747232,40.89075333,119.09547833,1752.8857355953817,308.176739626804,302.0,-11.691,-89.7,-44.386,53.2,-15.72,35.671,0.,0.,0.
7748269,40.89075500,119.09548000,1752.881757223151,308.16913202177807,302.0,9.819,-63.572,-29.448,53.204,-15.726,35.666,0.,0.,0.
7749318,40.89075667,119.09548167,1752.877809755922,308.1615243823096,302.0,7.718,-64.373,-36.523,53.207,-15.732,35.659,0.,0.,0.
7750371,40.89075833,119.09548500,1752.9845881318631,308.15112160696304,302.0,-29.108,-82.96,-54.454,53.197,-15.737,35.649,0.,0.,0.
7751420,40.89076000,119.09548667,1752.980713830147,308.143514373949,302.0,-6.784,-79.216,-50.658,53.193,-15.744,35.639,0.,0.,0.
7752471,40.89076167,119.09549000,1753.0869065123513,308.13308475874675,302.0,-9.432,-76.664,-85.824,53.188,-15.75,35.63,0.,0.,0.
7753517,40.89076333,119.09549333,1753.1938428578585,308.12268495868085,302.0,4.646,-86.284,-33.065,53.189,-15.755,35.624,0.,0.,0.
7754554,40.89076500,119.09549667,1753.3008146183174,308.1122408833055,302.0,22.243,-69.146,-70.351,53.201,-15.761,35.613,0.,0.,0.
7755599,40.89077000,119.09550500,1753.5106597149102,308.08381401675706,302.0,5.707,-79.087,-44.834,53.203,-15.768,35.604,0.,0.,0.
7756640,40.89077333,119.09550833,1753.5035101592914,308.06864933995826,302.0,14.497,-78.969,-34.569,53.21,-15.774,35.598,0.,0.,0.
7757683,40.89077333,119.09552167,1754.388709981228,308.04601928931254,302.0,16.257,-94.701,-27.722,53.218,-15.776,35.594,0.,0.,0.
7758727,40.89077333,119.09553333,1755.162654395183,308.026257901802,302.0,10.034,-86.828,-45.076,53.222,-15.781,35.585,0.,0.,0.
7759773,40.89077333,119.09554333,1755.82658085961,308.0093237667797,302.0,-17.975,-82.379,-54.998,53.214,-15.787,35.574,0.,0.,0.
7760813,40.89077500,119.09554333,1755.7123847372009,308.00455519603753,302.0,30.171,-79.531,-50.595,53.233,-15.793,35.564,0.,0.,0.
7761865,40.89077500,119.09554500,1755.823282611168,308.0017285609627,302.0,0.137,-77.254,-50.247,53.231,-15.8,35.554,0.,0.,0.
7762907,40.89077500,119.09554500,1755.823282611168,308.0017285609627,302.0,14.603,-87.055,-48.06,53.238,-15.805,35.544,0.,0.,0.
7763961,40.89077667,119.09554667,1755.8200152179238,307.9941333267804,302.0,-28.016,-84.746,-54.626,53.229,-15.81,35.534,0.,0.,0.
7765006,40.89077667,119.09554833,1755.930264680718,307.9913244433111,302.0,14.703,-86.846,-66.769,53.236,-15.815,35.522,0.,0.,0.
7766065,40.89077833,119.09555000,1755.927723010389,307.9837582136758,302.0,9.278,-79.075,-69.408,53.239,-15.821,35.511,0.,0.,0.
7767117,40.89077833,119.09555167,1756.038652323213,307.98093323909404,302.0,-31.417,-80.162,-62.58,53.229,-15.827,35.5,0.,0.,0.
7768166,40.89077833,119.09555167,1756.038652323213,307.98093323909404,302.0,-32.885,-84.13,-75.153,53.219,-15.833,35.489,0.,0.,0.
7769208,40.89077833,119.09555167,1756.038652323213,307.98093323909404,302.0,2.998,-87.011,-24.252,53.219,-15.838,35.487,0.,0.,0.
7770256,40.89077833,119.09555333,1756.148921618848,307.9781255343144,302.0,23.877,-78.365,-62.427,53.233,-15.844,35.476,0.,0.,0.
7771299,40.89077833,119.09555500,1756.2598594453302,307.97530127146393,302.0,-15.515,-86.168,-51.522,53.226,-15.849,35.466,0.,0.,0.
7772344,40.89078000,119.09555667,1756.2566994166175,307.96770787767883,302.0,7.514,-85.171,-40.473,53.228,-15.854,35.458,0.,0.,0.
7773384,40.89078000,119.09555833,1756.366988578878,307.9649013520457,302.0,21.583,-86.517,-45.543,53.24,-15.859,35.449,0.,0.,0.
7774422,40.89078000,119.09556000,1756.4779463854143,307.96207827540974,302.0,7.831,-85.25,-53.765,53.243,-15.865,35.438,0.,0.,0.
7775458,40.89078167,119.09556167,1756.4748400745966,307.9544858010894,302.0,7.761,-83.342,-46.012,53.245,-15.87,35.429,0.,0.,0.
7776504,40.89078333,119.09556333,1756.471782935277,307.9469387643374,302.0,20.138,-86.024,-52.029,53.256,-15.875,35.419,0.,0.,0.
7777539,40.89078333,119.09556500,1756.582767871748,307.9441169911214,302.0,5.816,-89.392,-59.813,53.258,-15.88,35.408,0.,0.,0.
7778580,40.89078500,119.09556833,1756.690070506631,307.93372088793984,302.0,7.187,-97.042,-51.695,53.26,-15.881,35.397,0.,0.,0.
7779621,40.89078667,119.09557000,1756.687079400047,307.9261292818782,302.0,-28.06,-76.954,-35.34,53.251,-15.887,35.391,0.,0.,0.
7780660,40.89078833,119.09557167,1756.684801595562,307.9185662239407,302.0,2.196,-96.101,-42.406,53.25,-15.889,35.382,0.,0.,0.
